t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1785931416.757066,0.1042,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931416.859257,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931416.956784,0.0975,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.031486,0.0747,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.131714,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.234883,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.333125,0.0982,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.436953,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.534493,0.0975,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.636818,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.736254,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.834876,0.0986,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931417.933362,0.0985,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.037051,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.138963,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.241817,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.350167,0.1084,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.448646,0.0985,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.549360,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.660867,0.1115,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.756109,0.0952,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.857711,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931418.957502,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.066921,0.1094,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.163013,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.265137,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.375678,0.1105,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.476664,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.571858,0.0952,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.673227,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.745271,0.0720,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.845915,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931419.949809,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.050251,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.152892,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.253154,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.355263,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.451287,0.0960,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.561522,0.1102,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.696096,0.1346,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.749780,0.0537,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.855734,0.1060,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931420.955081,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.057273,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.161983,0.1047,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.261526,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.365937,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.470407,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.570048,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.674922,0.1049,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.774873,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.882831,0.1080,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931421.979451,0.0966,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.077858,0.0984,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.152674,0.0748,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.253072,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.385756,0.1327,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.459850,0.0741,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.553609,0.0938,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.654940,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.758836,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.855846,0.0970,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931422.959865,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.056692,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.157346,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.261700,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.360837,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.481570,0.1207,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.566692,0.0851,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.669034,0.1023,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.769932,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.919825,0.1499,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931423.995378,0.0756,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.246689,0.2513,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.246747,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.293819,0.0471,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.490114,0.1963,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.544078,0.0540,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.741253,0.1972,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.741318,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931424.762597,0.0213,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.016120,0.2535,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.016184,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.224504,0.2083,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.253251,0.0287,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.266042,0.0128,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.512840,0.2468,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.512908,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.568082,0.0552,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.734365,0.1663,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.771200,0.0368,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.988722,0.2175,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931425.988776,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.078214,0.0894,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.241868,0.1637,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.279809,0.0379,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.533097,0.2533,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.533153,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.749871,0.2167,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.749956,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.794011,0.0441,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.997342,0.2033,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931426.997417,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.065827,0.0684,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.267765,0.2019,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.267909,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.508883,0.2410,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.508945,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.569231,0.0603,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.772783,0.2036,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931427.772846,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.019080,0.2462,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.019165,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.073800,0.0546,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.287826,0.2140,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.287889,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.593107,0.3052,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.593698,0.0006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.645578,0.0519,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.686834,0.0413,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.788762,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.891332,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931428.995158,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.102854,0.1077,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.204679,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.299841,0.0952,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.403869,0.1040,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.472901,0.0690,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.569228,0.0963,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.668809,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.770009,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.870615,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931429.973874,0.1033,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.070558,0.0967,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.175674,0.1051,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.273858,0.0982,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.478227,0.2044,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.478475,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.597764,0.1193,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.683466,0.0857,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.788708,0.1052,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.902637,0.1139,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931430.992294,0.0897,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.091657,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.198322,0.1067,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.301697,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.449667,0.1480,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.502355,0.0527,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.601898,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.675457,0.0736,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.775909,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.908246,0.1323,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931431.975765,0.0675,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.077297,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.177666,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.280521,0.1029,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.385614,0.1051,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.481317,0.0957,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.592383,0.1111,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.683909,0.0915,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.782063,0.0982,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.887522,0.1055,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931432.985670,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.091409,0.1057,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.193901,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.306793,0.1129,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.398144,0.0914,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.500714,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.601765,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.706218,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.806647,0.1004,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931433.910836,0.1042,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.007662,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.079622,0.0720,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.214880,0.1353,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.284296,0.0694,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.384321,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.485353,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.585248,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.686860,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.787772,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.887841,0.1001,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931434.989833,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.101366,0.1115,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.193741,0.0924,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.305501,0.1118,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.452193,0.1467,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.503930,0.0517,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.599969,0.0960,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.706869,0.1069,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.802529,0.0957,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931435.908663,0.1061,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.008453,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.111418,0.1030,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.215266,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.372755,0.1575,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.420977,0.0482,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.520411,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.622876,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.723831,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.826988,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931436.931964,0.1050,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.029850,0.0979,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.133045,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.236927,0.1039,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.338344,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.443864,0.1055,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.539248,0.0954,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.641865,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.749704,0.1078,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.819670,0.0700,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931437.919499,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.064338,0.1448,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.121403,0.0571,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.227378,0.1060,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.327917,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.425865,0.0979,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.533109,0.1072,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.626770,0.0937,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.722869,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931438.822232,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.027660,0.2054,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.043128,0.0155,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.249410,0.2063,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.249439,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.507581,0.2581,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.507614,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.551151,0.0435,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.745540,0.1944,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.745571,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.966566,0.2210,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931439.966600,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.054332,0.0877,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.221540,0.1672,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.253132,0.0316,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.479816,0.2267,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.479848,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.530684,0.0508,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.726534,0.1958,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
1785931440.736612,0.0101,-0.0,-0.0,-0.0000,0.0000,-0.9314,0.0406,0.0196,52.9375,imu
