t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786022139.941914,0.0995,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.044079,0.1022,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.142119,0.0980,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.248881,0.1068,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.342510,0.0936,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.444884,0.1024,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.543252,0.0984,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.644754,0.1015,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.743941,0.0992,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.845216,0.1013,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022140.944056,0.0988,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.045933,0.1019,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.141490,0.0956,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.245856,0.1044,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.348137,0.1023,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.451167,0.1030,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.544405,0.0932,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.644553,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.745128,0.1006,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.847867,0.1027,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022141.946116,0.0982,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.049073,0.1030,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.147324,0.0983,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.247107,0.0998,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.347274,0.1002,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.447437,0.1002,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.548259,0.1008,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.647330,0.0991,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.748920,0.1016,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.848418,0.0995,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022142.950970,0.1026,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.048882,0.0979,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.150490,0.1016,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.249999,0.0995,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.349633,0.0996,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.449719,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.549215,0.0995,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.650140,0.1009,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.747570,0.0974,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.850598,0.1030,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022143.950734,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.053584,0.1029,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.151006,0.0974,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.252208,0.1012,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.352104,0.0999,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.452194,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.551961,0.0998,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.660423,0.1085,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.754652,0.0942,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.852853,0.0982,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022144.951878,0.0990,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.053301,0.1014,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.266887,0.2136,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.266967,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.356658,0.0897,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.513978,0.1573,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.557385,0.0434,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.757772,0.2004,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022145.760589,0.0028,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.010891,0.2503,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.011021,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.058974,0.0480,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.284329,0.2254,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.284376,0.0000,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.357927,0.0736,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.521415,0.1635,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.555177,0.0338,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.765363,0.2102,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.767318,0.0020,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022146.860148,0.0928,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.012157,0.1520,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.059153,0.0470,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.266363,0.2072,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.266425,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.357743,0.0913,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.514015,0.1563,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.561142,0.0471,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.763305,0.2022,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.766774,0.0035,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022147.865697,0.0989,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022148.015033,0.1493,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022148.059083,0.0440,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022148.264059,0.2050,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0057,-1.4940,4.4149,,enc
1786022148.265471,0.0014,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0057,-1.4942,4.4149,,enc
1786022148.361871,0.0964,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0014,-1.5080,4.4149,,enc
1786022148.508382,0.1465,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9950,-1.5290,4.4149,,enc
1786022148.562344,0.0540,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9926,-1.5368,4.4149,,enc
1786022148.756053,0.1937,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9841,-1.5646,4.4149,,enc
1786022148.760639,0.0046,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9839,-1.5652,4.4149,,enc
1786022149.009948,0.2493,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9729,-1.6010,4.4149,,enc
1786022149.010086,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9729,-1.6010,4.4149,,enc
1786022149.060992,0.0509,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.4404,,enc
1786022149.262494,0.2015,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.5411,,enc
1786022149.264799,0.0023,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.5423,,enc
1786022149.517102,0.2523,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.6684,,enc
1786022149.517157,0.0001,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.6684,,enc
1786022149.565318,0.0482,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.6925,,enc
1786022149.773805,0.2085,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.7968,,enc
1786022149.774019,0.0002,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.7969,,enc
1786022149.865583,0.0916,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.8426,,enc
1786022150.027518,0.1619,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.9236,,enc
1786022150.065658,0.0381,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.9427,,enc
1786022150.173402,0.1077,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,4.9966,,enc
1786022150.279997,0.1066,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.0499,,enc
1786022150.368211,0.0882,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.0940,,enc
1786022150.468503,0.1003,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.1441,,enc
1786022150.569505,0.1010,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.1946,,enc
1786022150.668431,0.0989,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.2441,,enc
1786022150.769000,0.1006,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.2944,,enc
1786022150.869211,0.1002,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.3445,,enc
1786022150.968017,0.0988,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.3939,,enc
1786022151.068457,0.1004,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.4441,,enc
1786022151.169998,0.1015,-14.707621574401855,14.707621574401855,0.0000,0.5000,0.9729,-1.6010,5.4949,,enc
1786022151.269812,0.0998,0.0,0.0,0.0000,0.0000,0.9729,-1.6010,5.4949,,enc
1786022151.369979,0.1002,0.0,0.0,0.0000,0.0000,0.9729,-1.6010,5.4949,,enc
1786022151.470447,0.1005,0.0,0.0,0.0000,0.0000,0.9729,-1.6010,5.4949,,enc
1786022151.570358,0.0999,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9835,-1.6116,5.4949,,enc
1786022151.670584,0.1002,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9941,-1.6223,5.4949,,enc
1786022151.770860,0.1003,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0047,-1.6329,5.4949,,enc
1786022151.871981,0.1011,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0154,-1.6437,5.4949,,enc
1786022151.972040,0.1001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0260,-1.6543,5.4949,,enc
1786022152.070999,0.0990,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0364,-1.6649,5.4949,,enc
1786022152.172333,0.1013,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0472,-1.6757,5.4949,,enc
1786022152.271884,0.0996,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0577,-1.6862,5.4949,,enc
1786022152.374049,0.1022,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0685,-1.6971,5.4949,,enc
1786022152.472356,0.0983,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0789,-1.7076,5.4949,,enc
1786022152.580135,0.1078,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0903,-1.7190,5.4949,,enc
1786022152.672429,0.0923,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1001,-1.7289,5.4949,,enc
1786022152.774919,0.1025,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1109,-1.7398,5.4949,,enc
1786022152.872689,0.0978,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1212,-1.7502,5.4949,,enc
1786022152.972955,0.1003,0.0,0.0,0.0000,0.0000,1.1212,-1.7502,5.4949,,enc
1786022153.076375,0.1034,0.0,0.0,0.0000,0.0000,1.1212,-1.7502,5.4949,,enc
1786022153.174576,0.0982,0.0,0.0,0.0000,0.0000,1.1212,-1.7502,5.4949,,enc
1786022153.274654,0.1001,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1318,-1.7608,5.4949,,enc
1786022153.374655,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1424,-1.7714,5.4949,,enc
1786022153.473032,0.0984,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1528,-1.7819,5.4949,,enc
1786022153.573197,0.1002,0.0,0.0,0.0000,0.0000,1.1528,-1.7819,5.4949,,enc
1786022153.674740,0.1015,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1635,-1.7927,5.4949,,enc
1786022153.776233,0.1015,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1743,-1.8035,5.4949,,enc
1786022153.878802,0.1026,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1851,-1.8144,5.4949,,enc
1786022153.978799,0.1000,25.578472137451172,25.578472137451172,0.1500,0.0000,1.1957,-1.8251,5.4949,,enc
1786022154.078725,0.0999,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2063,-1.8357,5.4949,,enc
1786022154.178882,0.1002,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2168,-1.8463,5.4949,,enc
1786022154.277470,0.0986,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2273,-1.8568,5.4949,,enc
1786022154.380140,0.1027,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2381,-1.8677,5.4949,,enc
1786022154.480711,0.1006,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2488,-1.8784,5.4949,,enc
1786022154.584648,0.1039,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2598,-1.8895,5.4949,,enc
1786022154.682838,0.0982,25.578472137451172,25.578472137451172,0.1500,0.0000,1.2701,-1.8999,5.4949,,enc
1786022154.794205,0.1114,0.0,0.0,0.0000,0.0000,1.2701,-1.8999,5.4949,,enc
1786022154.882787,0.0886,0.0,0.0,0.0000,0.0000,1.2701,-1.8999,5.4949,,enc
1786022154.986656,0.1039,0.0,0.0,0.0000,0.0000,1.2701,-1.8999,5.4949,,enc
1786022155.083349,0.0967,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2650,-1.8948,5.4949,,enc
1786022155.190428,0.1071,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2594,-1.8891,5.4949,,enc
1786022155.295914,0.1055,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2538,-1.8835,5.4949,,enc
1786022155.381806,0.0859,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2492,-1.8789,5.4949,,enc
1786022155.484875,0.1031,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2438,-1.8734,5.4949,,enc
1786022155.583280,0.0984,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2386,-1.8682,5.4949,,enc
1786022155.684121,0.1008,0.0,0.0,0.0000,0.0000,1.2386,-1.8682,5.4949,,enc
1786022155.784956,0.1008,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2333,-1.8628,5.4949,,enc
1786022155.884820,0.0999,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2280,-1.8575,5.4949,,enc
1786022155.987964,0.1031,0.0,0.0,0.0000,0.0000,1.2280,-1.8575,5.4949,,enc
1786022156.090173,0.1022,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2226,-1.8521,5.4949,,enc
1786022156.184698,0.0945,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2176,-1.8471,5.4949,,enc
1786022156.286572,0.1019,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2122,-1.8417,5.4949,,enc
1786022156.386789,0.1002,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2069,-1.8363,5.4949,,enc
1786022156.487298,0.1005,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.2016,-1.8310,5.4949,,enc
1786022156.586785,0.0995,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1963,-1.8257,5.4949,,enc
1786022156.687480,0.1007,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1910,-1.8203,5.4949,,enc
1786022156.787968,0.1005,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1857,-1.8150,5.4949,,enc
1786022156.888308,0.1003,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1804,-1.8096,5.4949,,enc
1786022156.989290,0.1010,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1750,-1.8043,5.4949,,enc
1786022157.089611,0.1003,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1697,-1.7989,5.4949,,enc
1786022157.188960,0.0993,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1645,-1.7937,5.4949,,enc
1786022157.289115,0.1002,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1592,-1.7883,5.4949,,enc
1786022157.388566,0.0995,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1539,-1.7830,5.4949,,enc
1786022157.491559,0.1030,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1485,-1.7776,5.4949,,enc
1786022157.588943,0.0974,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1433,-1.7724,5.4949,,enc
1786022157.690430,0.1015,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1380,-1.7670,5.4949,,enc
1786022157.791351,0.1009,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1326,-1.7616,5.4949,,enc
1786022157.891085,0.0997,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1274,-1.7563,5.4949,,enc
1786022157.990666,0.0996,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1221,-1.7510,5.4949,,enc
1786022158.091676,0.1010,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1167,-1.7456,5.4949,,enc
1786022158.193989,0.1023,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1113,-1.7402,5.4949,,enc
1786022158.291505,0.0975,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1062,-1.7350,5.4949,,enc
1786022158.392512,0.1010,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.1008,-1.7296,5.4949,,enc
1786022158.491549,0.0990,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0956,-1.7244,5.4949,,enc
1786022158.590224,0.0987,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0904,-1.7191,5.4949,,enc
1786022158.693107,0.1029,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0849,-1.7137,5.4949,,enc
1786022158.791919,0.0988,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0797,-1.7084,5.4949,,enc
1786022158.891678,0.0998,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0744,-1.7031,5.4949,,enc
1786022158.993301,0.1016,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0691,-1.6977,5.4949,,enc
1786022159.093064,0.0998,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0638,-1.6924,5.4949,,enc
1786022159.191915,0.0989,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0586,-1.6871,5.4949,,enc
1786022159.294746,0.1028,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0531,-1.6817,5.4949,,enc
1786022159.393063,0.0983,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0479,-1.6764,5.4949,,enc
1786022159.492903,0.0998,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0427,-1.6711,5.4949,,enc
1786022159.594544,0.1016,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0373,-1.6657,5.4949,,enc
1786022159.696335,0.1018,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0319,-1.6603,5.4949,,enc
1786022159.794724,0.0984,-12.789236068725586,-12.789236068725586,-0.0750,0.0000,1.0267,-1.6551,5.4949,,enc
1786022159.896629,0.1019,1.9183855056762695,-27.496858596801758,-0.0750,-0.5000,1.0216,-1.6494,5.4439,,enc
1786022159.995081,0.0985,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.3947,,enc
1786022160.100747,0.1057,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.3418,,enc
1786022160.264131,0.1634,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.2602,,enc
1786022160.293144,0.0290,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.2456,,enc
1786022160.508267,0.2151,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.1381,,enc
1786022160.508347,0.0001,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.1380,,enc
1786022160.597395,0.0890,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.0935,,enc
1786022160.753835,0.1564,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,5.0153,,enc
1786022160.799731,0.0459,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.9924,,enc
1786022161.000024,0.2003,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.8922,,enc
1786022161.000076,0.0001,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.8922,,enc
1786022161.245477,0.2454,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.7695,,enc
1786022161.245620,0.0001,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.7694,,enc
1786022161.297113,0.0515,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.7437,,enc
1786022161.498850,0.2017,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.6428,,enc
1786022161.500718,0.0019,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.6419,,enc
1786022161.596782,0.0961,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.5938,,enc
1786022161.751573,0.1548,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.5164,,enc
1786022161.800061,0.0485,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.4922,,enc
1786022162.001613,0.2016,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.3914,,enc
1786022162.003375,0.0018,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.3905,,enc
1786022162.264324,0.2609,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.2601,,enc
1786022162.264382,0.0001,14.707621574401855,-14.707621574401855,0.0000,-0.5000,1.0216,-1.6494,4.2600,,enc
1786022162.299408,0.0350,0.0,0.0,0.0000,0.0000,1.0216,-1.6494,4.2600,,enc
1786022162.502820,0.2034,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0082,-1.6768,4.2600,,enc
1786022162.502864,0.0000,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0082,-1.6768,4.2600,,enc
1786022162.601230,0.0984,25.578472137451172,25.578472137451172,0.1500,0.0000,1.0018,-1.6901,4.2600,,enc
1786022162.750268,0.1490,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9920,-1.7102,4.2600,,enc
1786022162.800836,0.0506,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9887,-1.7170,4.2600,,enc
1786022162.999671,0.1988,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9757,-1.7438,4.2600,,enc
1786022163.003312,0.0036,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9754,-1.7443,4.2600,,enc
1786022163.248646,0.2453,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9594,-1.7774,4.2600,,enc
1786022163.249021,0.0004,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9593,-1.7775,4.2600,,enc
1786022163.306762,0.0577,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9555,-1.7853,4.2600,,enc
1786022163.493203,0.1864,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9433,-1.8104,4.2600,,enc
1786022163.501029,0.0078,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9428,-1.8115,4.2600,,enc
1786022163.743371,0.2423,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9269,-1.8442,4.2600,,enc
1786022163.743441,0.0001,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9269,-1.8442,4.2600,,enc
1786022163.804994,0.0616,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9229,-1.8525,4.2600,,enc
1786022163.995865,0.1909,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9104,-1.8782,4.2600,,enc
1786022164.004210,0.0083,25.578472137451172,25.578472137451172,0.1500,0.0000,0.9098,-1.8794,4.2600,,enc
1786022164.245284,0.2411,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8940,-1.9119,4.2600,,enc
1786022164.245519,0.0002,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8940,-1.9119,4.2600,,enc
1786022164.308279,0.0628,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8899,-1.9204,4.2600,,enc
1786022164.508442,0.2002,25.578472137451172,25.578472137451172,0.1500,0.0000,0.8768,-1.9474,4.2600,,enc
